java.lang.Thread.run;org.apache.tomcat.util.net.NioEndpoint$Poller.run;sun.nio.ch.SelectorImpl.select;sun.nio.ch.SelectorImpl.lockAndDoSelect;sun.nio.ch.WEPollSelectorImpl.doSelect;sun.nio.ch.WEPoll.wait,0.0000
java.lang.Thread.run;java.util.concurrent.CompletableFuture$AsyncRun.run;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.run;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.wrapUp;org.apache.kafka.clients.consumer.KafkaConsumer.unsubscribe;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.unsubscribe;org.apache.kafka.clients.consumer.internals.ConsumerCoordinator.onLeavePrepare;org.apache.kafka.clients.consumer.internals.ConsumerRebalanceListenerInvoker.invokePartitionsRevoked;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer$ListenerConsumerRebalanceListener.onPartitionsRevoked;org.springframework.kafka.listener.AbstractMessageListenerContainer$1.onPartitionsRevoked;java.lang.invoke.MethodHandleNatives.linkCallSite;java.lang.invoke.MethodHandleNatives.linkCallSiteImpl;java.lang.invoke.CallSite.makeSite;java.lang.invoke.BootstrapMethodInvoker.invoke;java.lang.invoke.Invokers$Holder.invokeExact_MT;java.lang.invoke.LambdaForm$DMH/0x0000011f210b1800.invokeStatic;java.lang.invoke.LambdaMetafactory.metafactory;java.lang.invoke.InnerClassLambdaMetafactory.buildCallSite;java.lang.invoke.InnerClassLambdaMetafactory.spinInnerClass;java.lang.invoke.InnerClassLambdaMetafactory.generateInnerClass;java.lang.invoke.MethodHandles$Lookup.defineHiddenClass;java.lang.invoke.MethodHandles$Lookup$ClassDefiner.defineClassAsLookup;java.lang.invoke.MethodHandles$Lookup$ClassDefiner.defineClass;java.lang.System$2.defineClass;java.lang.ClassLoader.defineClass0,0.0000
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;sun.rmi.transport.tcp.TCPTransport$ConnectionHandler.run;java.security.AccessController.doPrivileged;java.security.AccessController.executePrivileged;sun.rmi.transport.tcp.TCPTransport$ConnectionHandler$$Lambda$117/0x0000011f210d48b0.run;sun.rmi.transport.tcp.TCPTransport$ConnectionHandler.lambda$run$0;sun.rmi.transport.tcp.TCPTransport$ConnectionHandler.run0;sun.rmi.transport.tcp.TCPTransport.handleMessages;sun.rmi.transport.Transport.serviceCall;java.security.AccessController.doPrivileged;java.security.AccessController.executePrivileged;sun.rmi.transport.Transport$1.run;sun.rmi.transport.Transport$1.run;sun.rmi.server.UnicastServerRef.dispatch;java.lang.reflect.Method.invoke;jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke;jdk.internal.reflect.GeneratedMethodAccessor5.invoke;javax.management.remote.rmi.RMIConnectionImpl.getAttribute;javax.management.remote.rmi.RMIConnectionImpl.doPrivilegedOperation;javax.management.remote.rmi.RMIConnectionImpl$PrivilegedOperation.run;javax.management.remote.rmi.RMIConnectionImpl.doOperation;com.sun.jmx.mbeanserver.JmxMBeanServer.getAttribute;com.sun.jmx.interceptor.DefaultMBeanServerInterceptor.getAttribute;javax.management.StandardMBean.getAttribute;com.sun.jmx.mbeanserver.MBeanSupport.getAttribute;com.sun.jmx.mbeanserver.PerInterface.getAttribute;com.sun.jmx.mbeanserver.MBeanIntrospector.invokeM;com.sun.jmx.mbeanserver.MXBeanIntrospector.invokeM2;com.sun.jmx.mbeanserver.MXBeanIntrospector.invokeM2;com.sun.jmx.mbeanserver.ConvertingMethod.invokeWithOpenReturn;com.sun.jmx.mbeanserver.ConvertingMethod.invokeWithOpenReturn;sun.reflect.misc.MethodUtil.invoke;java.lang.reflect.Method.invoke;jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke;jdk.internal.reflect.GeneratedMethodAccessor1.invoke;sun.reflect.misc.Trampoline.invoke;java.lang.reflect.Method.invoke;jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke;jdk.internal.reflect.GeneratedMethodAccessor15.invoke;com.sun.management.internal.OperatingSystemImpl.getProcessCpuLoad;com.sun.management.internal.OperatingSystemImpl.getProcessCpuLoad0,0.0104
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;sun.rmi.transport.tcp.TCPTransport$ConnectionHandler.run;java.security.AccessController.doPrivileged;java.security.AccessController.executePrivileged;sun.rmi.transport.tcp.TCPTransport$ConnectionHandler$$Lambda$117/0x0000011f210d48b0.run;sun.rmi.transport.tcp.TCPTransport$ConnectionHandler.lambda$run$0;sun.rmi.transport.tcp.TCPTransport$ConnectionHandler.run0;sun.rmi.transport.tcp.TCPTransport.handleMessages;java.io.FilterInputStream.read;java.io.BufferedInputStream.read;java.io.BufferedInputStream.fill;java.net.Socket$SocketInputStream.read;sun.nio.ch.NioSocketImpl$1.read;sun.nio.ch.NioSocketImpl.read;sun.nio.ch.NioSocketImpl.implRead;sun.nio.ch.NioSocketImpl.timedRead;sun.nio.ch.NioSocketImpl.park;sun.nio.ch.Net.poll,0.1385
java.lang.ref.Reference$ReferenceHandler.run;java.lang.ref.Reference.processPendingReferences;java.lang.ref.Reference.waitForReferencePendingList,0.0000
java.lang.Thread.run;org.springframework.boot.web.embedded.tomcat.GracefulShutdown$$Lambda$1778/0x0000011f21635680.run;org.springframework.boot.web.embedded.tomcat.GracefulShutdown.lambda$shutDownGracefully$0;org.springframework.boot.web.embedded.tomcat.GracefulShutdown.doShutdown;java.util.ArrayList.forEach;org.springframework.boot.web.embedded.tomcat.GracefulShutdown$$Lambda$1779/0x0000011f216358a0.accept;org.springframework.boot.web.embedded.tomcat.GracefulShutdown.close;org.apache.catalina.connector.Connector.pause;org.apache.coyote.AbstractProtocol.pause;org.apache.tomcat.util.net.AbstractEndpoint.pause;org.apache.tomcat.util.net.NioEndpoint.unlockAccept;org.apache.tomcat.util.net.AbstractEndpoint.unlockAccept;org.apache.tomcat.util.net.AbstractEndpoint.getUnlockAddress;java.net.NetworkInterface.isPointToPoint;java.net.NetworkInterface.isP2P0,0.0001
java.lang.Thread.run;org.springframework.boot.web.embedded.tomcat.GracefulShutdown$$Lambda$1778/0x0000011f21635680.run;org.springframework.boot.web.embedded.tomcat.GracefulShutdown.lambda$shutDownGracefully$0;org.springframework.boot.web.embedded.tomcat.GracefulShutdown.doShutdown;java.util.ArrayList.forEach;org.springframework.boot.web.embedded.tomcat.GracefulShutdown$$Lambda$1779/0x0000011f216358a0.accept;org.springframework.boot.web.embedded.tomcat.GracefulShutdown.close;org.apache.catalina.connector.Connector.pause;org.apache.coyote.AbstractProtocol.pause;org.apache.tomcat.util.net.AbstractEndpoint.pause;org.apache.tomcat.util.net.NioEndpoint.unlockAccept;org.apache.tomcat.util.net.AbstractEndpoint.unlockAccept;org.apache.tomcat.util.net.AbstractEndpoint.getUnlockAddress;java.net.NetworkInterface.isUp;java.net.NetworkInterface.isUp0,0.0001
java.lang.Thread.run;org.springframework.boot.web.embedded.tomcat.GracefulShutdown$$Lambda$1778/0x0000011f21635680.run;org.springframework.boot.web.embedded.tomcat.GracefulShutdown.lambda$shutDownGracefully$0;org.springframework.boot.web.embedded.tomcat.GracefulShutdown.doShutdown;java.util.ArrayList.forEach;org.springframework.boot.web.embedded.tomcat.GracefulShutdown$$Lambda$1779/0x0000011f216358a0.accept;org.springframework.boot.web.embedded.tomcat.GracefulShutdown.close;org.apache.catalina.connector.Connector.pause;org.apache.coyote.AbstractProtocol.pause;org.apache.tomcat.util.net.AbstractEndpoint.pause;org.apache.tomcat.util.net.NioEndpoint.unlockAccept;org.apache.tomcat.util.net.AbstractEndpoint.unlockAccept;org.apache.tomcat.util.net.AbstractEndpoint.getUnlockAddress;java.net.NetworkInterface.getNetworkInterfaces;java.net.NetworkInterface.getAll,0.0000
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.ThreadPoolExecutor.getTask;java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take;java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take;java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos;java.util.concurrent.locks.LockSupport.parkNanos;jdk.internal.misc.Unsafe.park,0.0001
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run;java.util.concurrent.FutureTask.runAndReset;java.util.concurrent.Executors$RunnableAdapter.call;ubb.dissertation.kafka_consumer.consumer.KafkaMessageConsumer$$Lambda$851/0x0000011f21437838.run;ubb.dissertation.common.OshiLogger.log;oshi.hardware.common.AbstractCentralProcessor.getSystemCpuLoadTicks;oshi.util.Memoizer$1.get;oshi.hardware.common.AbstractCentralProcessor$$Lambda$841/0x0000011f21411c98.get;oshi.hardware.platform.windows.WindowsCentralProcessor.querySystemCpuLoadTicks;oshi.hardware.common.AbstractCentralProcessor.getProcessorCpuLoadTicks;oshi.util.Memoizer$1.get;oshi.hardware.common.AbstractCentralProcessor$$Lambda$842/0x0000011f21411eb8.get;oshi.hardware.platform.windows.WindowsCentralProcessor.queryProcessorCpuLoadTicks;oshi.driver.windows.perfmon.ProcessorInformation.queryProcessorCounters;oshi.util.platform.windows.PerfCounterWildcardQuery.queryInstancesAndValues;oshi.util.platform.windows.PerfCounterWildcardQuery.queryInstancesAndValuesFromPDH;oshi.util.platform.windows.PerfCounterQueryHandler.queryCounter;oshi.util.platform.windows.PerfDataUtil.queryCounter;oshi.jna.Struct$CloseablePdhRawCounter.<init>;com.sun.jna.platform.win32.Pdh$PDH_RAW_COUNTER.<init>;com.sun.jna.Structure.<init>;com.sun.jna.Structure.<init>;com.sun.jna.Structure.<init>;com.sun.jna.Structure.<init>;com.sun.jna.Structure.initializeFields;com.sun.jna.Structure.initializeField;com.sun.jna.Structure.newInstance;java.lang.reflect.Constructor.newInstance;jdk.internal.reflect.Reflection.getCallerClass,0.0001
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run;java.util.concurrent.FutureTask.runAndReset;java.util.concurrent.Executors$RunnableAdapter.call;ubb.dissertation.kafka_consumer.consumer.KafkaMessageConsumer$$Lambda$851/0x0000011f21437838.run;ubb.dissertation.common.OshiLogger.log;oshi.hardware.common.AbstractCentralProcessor.getSystemCpuLoadTicks;oshi.util.Memoizer$1.get;oshi.hardware.common.AbstractCentralProcessor$$Lambda$841/0x0000011f21411c98.get;oshi.hardware.platform.windows.WindowsCentralProcessor.querySystemCpuLoadTicks;oshi.hardware.common.AbstractCentralProcessor.getProcessorCpuLoadTicks;oshi.util.Memoizer$1.get;oshi.hardware.common.AbstractCentralProcessor$$Lambda$842/0x0000011f21411eb8.get;oshi.hardware.platform.windows.WindowsCentralProcessor.queryProcessorCpuLoadTicks;oshi.driver.windows.perfmon.ProcessorInformation.queryProcessorCounters;oshi.util.platform.windows.PerfCounterWildcardQuery.queryInstancesAndValues;oshi.util.platform.windows.PerfCounterWildcardQuery.queryInstancesAndValuesFromPDH;oshi.util.platform.windows.PerfCounterQueryHandler.queryCounter;oshi.util.platform.windows.PerfDataUtil.queryCounter;oshi.jna.Struct$CloseablePdhRawCounter.<init>;com.sun.jna.platform.win32.Pdh$PDH_RAW_COUNTER.<init>;com.sun.jna.Structure.<init>;com.sun.jna.Structure.<init>;com.sun.jna.Structure.<init>;com.sun.jna.Structure.<init>;com.sun.jna.Structure.initializeFields;java.lang.reflect.Field.get;jdk.internal.reflect.Reflection.getCallerClass,0.0001
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run;java.util.concurrent.FutureTask.runAndReset;java.util.concurrent.Executors$RunnableAdapter.call;ubb.dissertation.kafka_consumer.consumer.KafkaMessageConsumer$$Lambda$851/0x0000011f21437838.run;ubb.dissertation.common.OshiLogger.log;oshi.hardware.common.AbstractCentralProcessor.getSystemCpuLoadTicks;oshi.util.Memoizer$1.get;oshi.hardware.common.AbstractCentralProcessor$$Lambda$841/0x0000011f21411c98.get;oshi.hardware.platform.windows.WindowsCentralProcessor.querySystemCpuLoadTicks;oshi.hardware.common.AbstractCentralProcessor.getProcessorCpuLoadTicks;oshi.util.Memoizer$1.get;oshi.hardware.common.AbstractCentralProcessor$$Lambda$842/0x0000011f21411eb8.get;oshi.hardware.platform.windows.WindowsCentralProcessor.queryProcessorCpuLoadTicks;oshi.driver.windows.perfmon.ProcessorInformation.queryProcessorCounters;oshi.util.platform.windows.PerfCounterWildcardQuery.queryInstancesAndValues;oshi.util.platform.windows.PerfCounterWildcardQuery.queryInstancesAndValuesFromPDH;oshi.util.platform.windows.PerfCounterQueryHandler.updateQuery;oshi.util.platform.windows.PerfDataUtil.updateQueryTimestamp;jdk.proxy2.$Proxy59.PdhCollectQueryDataWithTime;com.sun.jna.Library$Handler.invoke;com.sun.jna.Function.invoke;com.sun.jna.Function.invoke;com.sun.jna.Native.invokeInt,0.0001
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run;java.util.concurrent.FutureTask.runAndReset;java.util.concurrent.Executors$RunnableAdapter.call;ubb.dissertation.kafka_consumer.consumer.KafkaMessageConsumer$$Lambda$851/0x0000011f21437838.run;ubb.dissertation.common.OshiLogger.log;oshi.hardware.platform.windows.WindowsGlobalMemory.getTotal;oshi.util.Memoizer$1.get;oshi.hardware.platform.windows.WindowsGlobalMemory$$Lambda$847/0x0000011f2142cdd8.get;oshi.hardware.platform.windows.WindowsGlobalMemory.readPerfInfo;jdk.proxy2.$Proxy60.GetPerformanceInfo;com.sun.jna.Library$Handler.invoke;com.sun.jna.Function.invoke;com.sun.jna.Function.invoke;com.sun.jna.Native.invokeInt,0.0001
java.lang.Thread.run;sun.rmi.transport.tcp.TCPTransport$AcceptLoop.run;sun.rmi.transport.tcp.TCPTransport$AcceptLoop.executeAcceptLoop;sun.management.jmxremote.LocalRMIServerSocketFactory$1.accept;java.net.ServerSocket.accept;java.net.ServerSocket.implAccept;java.net.ServerSocket.implAccept;java.net.ServerSocket.platformImplAccept;java.net.ServerSocket.implAccept;sun.nio.ch.NioSocketImpl.accept;sun.nio.ch.Net.accept,0.0000
java.lang.Thread.run;org.apache.tomcat.util.net.Acceptor.run;org.apache.tomcat.util.net.NioEndpoint.serverSocketAccept;org.apache.tomcat.util.net.NioEndpoint.serverSocketAccept;sun.nio.ch.ServerSocketChannelImpl.accept;sun.nio.ch.ServerSocketChannelImpl.implAccept;sun.nio.ch.Net.accept,0.0000
java.lang.Thread.run;java.util.concurrent.CompletableFuture$AsyncRun.run;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.run;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.wrapUp;org.springframework.kafka.core.DefaultKafkaConsumerFactory$ExtendedKafkaConsumer.close;org.apache.kafka.clients.consumer.KafkaConsumer.close;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.close;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.close;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.close;org.apache.kafka.common.utils.Utils.swallow;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer$$Lambda$1734/0x0000011f2162f8e0.run;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.lambda$close$3;org.apache.kafka.clients.consumer.internals.AbstractFetch.close;org.apache.kafka.common.internals.IdempotentCloser.close;org.apache.kafka.common.internals.IdempotentCloser.close;org.apache.kafka.clients.consumer.internals.AbstractFetch$$Lambda$1737/0x0000011f21630000.run;org.apache.kafka.clients.consumer.internals.AbstractFetch.lambda$close$11;org.apache.kafka.clients.consumer.internals.Fetcher.closeInternal;org.apache.kafka.clients.consumer.internals.Fetcher.maybeCloseFetchSessions;org.apache.kafka.clients.consumer.internals.ConsumerNetworkClient.poll;org.apache.kafka.clients.NetworkClient.poll;org.apache.kafka.common.network.Selector.poll;org.apache.kafka.common.network.Selector.select;sun.nio.ch.SelectorImpl.select;sun.nio.ch.SelectorImpl.lockAndDoSelect;sun.nio.ch.WEPollSelectorImpl.doSelect;sun.nio.ch.WEPoll.wait,0.0000
java.lang.Thread.run;java.util.concurrent.CompletableFuture$AsyncRun.run;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.run;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.wrapUp;org.springframework.kafka.core.DefaultKafkaConsumerFactory$ExtendedKafkaConsumer.close;org.apache.kafka.clients.consumer.KafkaConsumer.close;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.close;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.close;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.close;org.apache.kafka.common.utils.Utils.swallow;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer$$Lambda$1731/0x0000011f2162f060.run;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.lambda$close$2;org.apache.kafka.clients.consumer.internals.ConsumerCoordinator.close;org.apache.kafka.clients.consumer.internals.AbstractCoordinator.close;org.apache.kafka.clients.consumer.internals.ConsumerNetworkClient.awaitPendingRequests;org.apache.kafka.clients.consumer.internals.ConsumerNetworkClient.poll;org.apache.kafka.clients.consumer.internals.ConsumerNetworkClient.poll;org.apache.kafka.clients.consumer.internals.ConsumerNetworkClient.poll;org.apache.kafka.clients.NetworkClient.poll;org.apache.kafka.common.network.Selector.poll;org.apache.kafka.common.network.Selector.select;sun.nio.ch.SelectorImpl.select;sun.nio.ch.SelectorImpl.lockAndDoSelect;sun.nio.ch.WEPollSelectorImpl.doSelect;sun.nio.ch.WEPoll.wait,0.0000
java.lang.Thread.run;java.util.concurrent.CompletableFuture$AsyncRun.run;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.run;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.pollAndInvoke;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.doPoll;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.pollConsumer;org.apache.kafka.clients.consumer.KafkaConsumer.poll;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.poll;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.poll;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.pollForFetches;org.apache.kafka.clients.consumer.internals.ConsumerNetworkClient.poll;org.apache.kafka.clients.consumer.internals.ConsumerNetworkClient.poll;org.apache.kafka.clients.NetworkClient.poll;org.apache.kafka.common.network.Selector.poll;org.apache.kafka.common.network.Selector.select;sun.nio.ch.SelectorImpl.select;sun.nio.ch.SelectorImpl.lockAndDoSelect;sun.nio.ch.WEPollSelectorImpl.doSelect;sun.nio.ch.WEPoll.wait,0.0000
java.lang.Thread.run;java.util.concurrent.CompletableFuture$AsyncRun.run;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.run;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.pollAndInvoke;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.doPoll;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.pollConsumer;org.apache.kafka.clients.consumer.KafkaConsumer.poll;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.poll;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.poll;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.updateAssignmentMetadataIfNeeded;org.apache.kafka.clients.consumer.internals.ConsumerCoordinator.poll;org.apache.kafka.clients.consumer.internals.AbstractCoordinator.pollHeartbeat,0.0000
java.lang.Thread.run;java.util.concurrent.CompletableFuture$AsyncRun.run;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.run;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer.wrapUp;org.apache.kafka.clients.consumer.KafkaConsumer.unsubscribe;org.apache.kafka.clients.consumer.internals.LegacyKafkaConsumer.unsubscribe;org.apache.kafka.clients.consumer.internals.ConsumerCoordinator.onLeavePrepare;org.apache.kafka.clients.consumer.internals.ConsumerRebalanceListenerInvoker.invokePartitionsRevoked;org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer$ListenerConsumerRebalanceListener.onPartitionsRevoked;org.springframework.kafka.listener.AbstractMessageListenerContainer$1.onPartitionsRevoked;java.lang.invoke.MethodHandleNatives.linkCallSite;java.lang.invoke.MethodHandleNatives.linkCallSiteImpl;java.lang.invoke.CallSite.makeSite;java.lang.invoke.BootstrapMethodInvoker.invoke;java.lang.invoke.Invokers$Holder.invokeExact_MT;java.lang.invoke.LambdaForm$DMH/0x0000011f210b1800.invokeStatic;java.lang.invoke.LambdaMetafactory.metafactory;java.lang.invoke.InnerClassLambdaMetafactory.buildCallSite;java.lang.invoke.InnerClassLambdaMetafactory.spinInnerClass;java.lang.invoke.InnerClassLambdaMetafactory.generateInnerClass;java.lang.invoke.MethodHandles$Lookup.defineHiddenClass;java.lang.invoke.MethodHandles$Lookup$ClassDefiner.defineClassAsLookup;java.lang.invoke.MethodHandles$Lookup$ClassDefiner.defineClass;java.lang.System$2.defineClass;java.lang.ClassLoader.defineClass0,0.0000
com.intellij.rt.execution.application.AppMainV2$1.run;java.io.BufferedReader.readLine;java.io.BufferedReader.readLine;java.io.BufferedReader.fill;java.io.InputStreamReader.read;sun.nio.cs.StreamDecoder.read;sun.nio.cs.StreamDecoder.implRead;sun.nio.cs.StreamDecoder.readBytes;java.net.Socket$SocketInputStream.read;sun.nio.ch.NioSocketImpl$1.read;sun.nio.ch.NioSocketImpl.read;sun.nio.ch.NioSocketImpl.implRead;sun.nio.ch.NioSocketImpl.tryRead;sun.nio.ch.SocketDispatcher.read;sun.nio.ch.SocketDispatcher.read0,0.0000
